Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,223.800003,224.699997,221.800003,222.449997,222.449997,1099405
2022-02-17,223.300003,224.350006,220.800003,222.649994,222.649994,529022
2022-02-18,221.100006,223.199997,221.100006,221.850006,221.850006,792154
2022-02-21,220.449997,221.199997,217.199997,218.100006,218.100006,459633
2022-02-22,214.100006,216.850006,213.000000,214.949997,214.949997,1333081
2022-02-23,216.000000,217.550003,215.100006,215.949997,215.949997,865006
2022-02-24,208.250000,213.300003,207.000000,208.300003,208.300003,3209668
2022-02-25,211.000000,216.399994,210.750000,214.050003,214.050003,1078817
2022-02-28,213.050003,216.449997,210.800003,215.750000,215.750000,860712
2022-03-02,215.500000,216.600006,212.750000,215.250000,215.250000,756048
2022-03-03,216.050003,220.199997,216.050003,219.350006,219.350006,1234860
2022-03-04,218.000000,227.399994,217.000000,225.449997,225.449997,3681449
2022-03-07,222.899994,226.899994,220.100006,224.800003,224.800003,2453826
2022-03-08,224.350006,228.399994,223.899994,226.899994,226.899994,1461567
2022-03-09,228.000000,231.250000,226.100006,229.100006,229.100006,2423083
2022-03-10,231.300003,232.500000,227.899994,232.000000,232.000000,852084
2022-03-11,230.350006,237.000000,230.199997,236.199997,236.199997,2072533
2022-03-14,237.000000,239.449997,235.300003,239.000000,239.000000,1622066
2022-03-15,239.000000,241.399994,235.949997,237.800003,237.800003,1979248
2022-03-16,239.149994,242.949997,238.899994,242.600006,242.600006,752196
2022-03-17,244.800003,245.449997,242.750000,244.850006,244.850006,2304562
2022-03-21,246.199997,247.800003,243.800003,244.399994,244.399994,1509403
2022-03-22,244.699997,250.699997,243.550003,249.800003,249.800003,1855065
2022-03-23,251.300003,253.600006,248.449997,251.949997,251.949997,3538951
2022-03-24,251.949997,256.500000,251.399994,254.850006,254.850006,2087708
2022-03-25,255.750000,255.850006,249.350006,253.300003,253.300003,1996635
2022-03-28,254.000000,258.000000,252.600006,257.200012,257.200012,1176372
2022-03-29,257.000000,257.450012,253.699997,254.649994,254.649994,1548528
2022-03-30,254.750000,256.399994,248.699997,249.149994,249.149994,1164739
2022-03-31,249.500000,254.300003,249.449997,250.800003,250.800003,499299
2022-04-01,249.550003,255.449997,248.800003,253.750000,253.750000,812004
2022-04-04,253.399994,257.700012,251.250000,255.350006,255.350006,1265624
2022-04-05,255.800003,261.899994,255.149994,259.500000,259.500000,1248084
2022-04-06,259.000000,263.299988,257.350006,259.549988,259.549988,2160022
2022-04-07,259.000000,262.149994,255.800003,256.600006,256.600006,864191
2022-04-08,258.000000,268.799988,256.000000,267.799988,267.799988,1898426
2022-04-11,268.000000,273.100006,266.049988,267.299988,267.299988,2400980
2022-04-12,267.200012,268.600006,263.200012,264.549988,264.549988,1368592
2022-04-13,265.899994,270.600006,263.649994,269.500000,269.500000,990683
2022-04-18,270.000000,272.500000,267.299988,270.450012,270.450012,1612227
2022-04-19,270.500000,272.500000,258.250000,261.450012,261.450012,2136460
2022-04-20,262.500000,265.399994,257.549988,259.500000,259.500000,636590
2022-04-21,260.100006,264.399994,259.700012,260.399994,260.399994,1620852
2022-04-22,260.200012,263.049988,258.649994,261.049988,261.049988,427842
2022-04-25,258.799988,258.899994,252.500000,255.100006,255.100006,574918
2022-04-26,257.500000,260.700012,256.750000,258.899994,258.899994,1613311
2022-04-27,257.000000,258.450012,255.800003,257.500000,257.500000,599772
2022-04-28,259.000000,263.750000,258.450012,261.100006,261.100006,611396
2022-04-29,262.500000,263.000000,258.500000,259.350006,259.350006,479567
2022-05-02,null,null,null,null,null,null
2022-05-04,263.149994,266.049988,258.600006,259.750000,259.750000,3697981
2022-05-05,261.450012,265.200012,260.549988,261.950012,261.950012,679512
2022-05-06,259.600006,267.299988,259.049988,266.750000,266.750000,1007911
2022-05-09,266.750000,266.750000,260.500000,262.950012,262.950012,884014
2022-05-10,260.700012,266.750000,259.000000,259.750000,259.750000,743141
2022-05-11,259.500000,262.250000,251.649994,255.600006,255.600006,938793
2022-05-12,255.000000,256.399994,249.199997,252.949997,252.949997,958355
2022-05-13,257.299988,260.850006,254.100006,258.649994,258.649994,982848
2022-05-16,259.799988,259.799988,253.000000,254.050003,254.050003,478010
2022-05-17,255.899994,265.399994,254.949997,264.600006,264.600006,612832
2022-05-18,266.899994,267.649994,263.200012,266.500000,266.500000,535716
2022-05-19,264.200012,279.149994,263.000000,275.649994,275.649994,2353604
2022-05-20,276.549988,282.299988,276.549988,279.950012,279.950012,1657214
2022-05-23,282.000000,282.000000,273.149994,274.549988,274.549988,529380
2022-05-24,273.200012,274.600006,269.899994,270.899994,270.899994,745200
2022-05-25,272.000000,273.850006,270.500000,272.649994,272.649994,705994
2022-05-26,268.299988,268.549988,263.850006,266.850006,266.850006,554212
2022-05-27,270.000000,270.700012,265.149994,269.149994,269.149994,523295
2022-05-30,270.000000,271.049988,267.649994,269.049988,269.049988,695974
2022-05-31,268.399994,274.450012,266.350006,270.600006,270.600006,863275
2022-06-01,272.000000,274.100006,270.200012,271.799988,271.799988,950634
2022-06-02,271.799988,274.399994,267.799988,273.399994,273.399994,446537
2022-06-03,274.950012,275.600006,271.600006,272.750000,272.750000,690450
2022-06-06,271.250000,275.700012,269.850006,274.649994,274.649994,571352
2022-06-07,273.399994,275.000000,272.250000,273.799988,273.799988,228114
2022-06-08,274.299988,274.299988,266.200012,268.250000,268.250000,341579
2022-06-09,267.450012,271.649994,265.750000,270.850006,270.850006,623506
2022-06-10,269.299988,271.000000,268.799988,270.100006,270.100006,514998
2022-06-13,266.200012,269.149994,263.100006,264.600006,264.600006,306539
2022-06-14,264.250000,267.350006,263.299988,265.450012,265.450012,465510
2022-06-15,266.000000,267.399994,263.000000,263.500000,263.500000,698788
2022-06-16,266.399994,267.850006,259.549988,261.000000,261.000000,1180607
2022-06-17,258.049988,264.200012,258.049988,263.399994,263.399994,801231
2022-06-20,262.200012,266.149994,261.299988,264.000000,264.000000,784844
2022-06-21,265.000000,270.899994,264.250000,269.850006,269.850006,495620
2022-06-22,268.000000,270.200012,264.649994,265.100006,265.100006,351550
2022-06-23,264.649994,267.299988,262.500000,265.600006,265.600006,204279
2022-06-24,265.600006,268.299988,265.200012,265.799988,265.799988,335907
2022-06-27,266.799988,270.649994,266.750000,269.799988,269.799988,366388
2022-06-28,269.000000,272.149994,268.950012,271.799988,271.799988,475544
2022-06-29,269.799988,274.899994,269.250000,274.000000,274.000000,209459
2022-06-30,274.000000,274.700012,271.950012,273.450012,273.450012,505784
2022-07-01,273.000000,285.000000,271.299988,284.350006,284.350006,1164909
2022-07-04,285.100006,293.299988,284.850006,291.799988,291.799988,1001476
2022-07-05,293.450012,293.450012,285.850006,286.750000,286.750000,627207
2022-07-06,287.000000,290.000000,285.350006,289.200012,289.200012,479531
2022-07-07,291.450012,293.049988,288.600006,291.799988,291.799988,415008
2022-07-08,292.700012,294.450012,290.500000,292.950012,292.950012,485284
2022-07-11,293.000000,296.950012,292.149994,294.950012,294.950012,421440
2022-07-12,293.450012,295.299988,290.899994,292.649994,292.649994,228827
2022-07-13,293.950012,294.750000,292.750000,294.000000,294.000000,276379
2022-07-14,294.899994,296.350006,289.250000,290.750000,290.750000,319331
2022-07-15,292.950012,293.899994,289.399994,293.450012,293.450012,325262
2022-07-18,294.500000,296.299988,293.799988,295.049988,295.049988,5744940
2022-07-19,295.049988,295.600006,292.750000,294.450012,294.450012,478955
2022-07-20,295.799988,299.549988,293.399994,298.100006,298.100006,497109
2022-07-21,298.950012,302.200012,298.000000,299.500000,299.500000,499505
2022-07-22,299.649994,302.500000,298.100006,300.299988,300.299988,344097
2022-07-25,299.500000,302.950012,298.850006,301.049988,301.049988,410182
2022-07-26,301.700012,303.700012,300.500000,302.350006,302.350006,244094
2022-07-27,303.000000,304.700012,300.600006,303.850006,303.850006,286541
2022-07-28,305.899994,305.899994,302.399994,303.350006,303.350006,244674
2022-07-29,304.250000,305.899994,301.399994,302.950012,302.950012,342586
2022-08-01,304.700012,308.799988,303.149994,307.549988,307.549988,5374195
2022-08-02,310.399994,316.649994,308.299988,309.649994,309.649994,2563296
2022-08-03,310.450012,310.700012,303.700012,308.100006,308.100006,620789
2022-08-04,310.000000,310.399994,307.350006,309.450012,309.450012,423021
2022-08-05,309.899994,311.750000,309.100006,310.750000,310.750000,263423
2022-08-08,310.750000,313.899994,310.250000,313.000000,313.000000,251041
2022-08-10,313.450012,314.000000,310.799988,311.149994,311.149994,198399
2022-08-11,313.100006,313.350006,305.500000,306.299988,306.299988,364772
2022-08-12,306.000000,309.350006,304.450012,308.399994,308.399994,707478
2022-08-16,309.649994,311.500000,308.700012,310.500000,310.500000,375538
2022-08-17,311.000000,314.700012,311.000000,313.250000,313.250000,489446
2022-08-18,313.000000,316.000000,312.649994,315.450012,315.450012,601315
2022-08-19,315.750000,315.950012,311.250000,312.200012,312.200012,268734
2022-08-22,309.049988,316.950012,309.049988,314.200012,314.200012,786896
2022-08-23,313.799988,316.049988,312.549988,315.799988,315.799988,283107
2022-08-24,315.799988,319.500000,313.200012,314.250000,314.250000,549826
2022-08-25,315.049988,316.350006,311.500000,312.299988,312.299988,376381
2022-08-26,313.899994,315.299988,312.049988,312.649994,312.649994,288748
2022-08-29,309.549988,314.950012,308.649994,313.399994,313.399994,325617
2022-08-30,313.500000,321.399994,313.500000,320.299988,320.299988,603193
2022-09-01,319.299988,321.700012,316.000000,317.549988,317.549988,284995
2022-09-02,318.200012,324.200012,318.200012,323.000000,323.000000,1099837
2022-09-05,324.399994,329.649994,323.850006,328.750000,328.750000,779226
2022-09-06,329.649994,329.899994,326.500000,327.149994,327.149994,259199
2022-09-07,326.100006,328.200012,325.299988,326.000000,326.000000,363584
2022-09-08,327.899994,330.549988,327.500000,330.000000,330.000000,315314
2022-09-09,330.000000,333.350006,330.000000,330.549988,330.549988,516703
2022-09-12,331.049988,332.000000,329.899994,330.799988,330.799988,382450
2022-09-13,330.799988,335.000000,330.700012,334.500000,334.500000,302412
2022-09-14,330.000000,339.000000,330.000000,335.350006,335.350006,647537
2022-09-15,335.350006,336.950012,333.000000,334.149994,334.149994,401082
2022-09-16,331.000000,334.649994,329.700012,331.350006,331.350006,543235
2022-09-19,328.549988,336.750000,328.549988,335.649994,335.649994,3318674
2022-09-20,338.200012,339.399994,334.549988,335.700012,335.700012,621851
2022-09-21,335.000000,345.100006,335.000000,341.049988,341.049988,564513
2022-09-22,340.850006,348.649994,340.799988,345.100006,345.100006,1119605
2022-09-23,346.850006,349.500000,343.250000,346.250000,346.250000,957177
2022-09-26,345.000000,345.950012,331.799988,332.549988,332.549988,470506
2022-09-27,335.500000,339.549988,334.000000,334.850006,334.850006,310108
2022-09-28,331.100006,333.299988,323.000000,324.899994,324.899994,798418
2022-09-29,328.450012,334.899994,327.750000,333.049988,333.049988,452235
2022-09-30,332.399994,335.649994,330.000000,332.000000,332.000000,536799
2022-10-03,332.000000,332.750000,323.250000,324.299988,324.299988,344663
2022-10-04,328.000000,333.899994,328.000000,332.850006,332.850006,248840
2022-10-06,334.200012,339.100006,332.600006,336.549988,336.549988,600865
2022-10-07,336.549988,336.950012,331.250000,333.950012,333.950012,248022
2022-10-10,329.200012,331.299988,326.149994,327.950012,327.950012,251092
2022-10-11,328.049988,330.500000,325.049988,326.000000,326.000000,369634
2022-10-12,327.049988,331.399994,324.799988,330.149994,330.149994,242420
2022-10-13,329.049988,331.250000,328.000000,328.649994,328.649994,302396
2022-10-14,331.500000,333.950012,330.799988,332.049988,332.049988,397561
2022-10-17,331.600006,334.649994,329.649994,332.299988,332.299988,4093613
2022-10-18,333.000000,341.000000,333.000000,340.250000,340.250000,682934
2022-10-19,343.799988,347.399994,339.899994,346.350006,346.350006,521265
2022-10-20,346.450012,350.899994,344.799988,349.700012,349.700012,842904
2022-10-21,354.000000,354.000000,344.500000,345.549988,345.549988,1624395
2022-10-24,349.000000,349.899994,347.299988,347.750000,347.750000,167423
2022-10-25,349.250000,349.500000,343.500000,346.250000,346.250000,1462263
2022-10-27,346.100006,348.149994,343.850006,345.799988,345.799988,999136
2022-10-28,346.000000,348.649994,345.049988,345.600006,345.600006,1662431
2022-10-31,347.549988,350.549988,344.850006,348.100006,348.100006,817775
2022-11-01,348.200012,350.450012,347.250000,349.399994,349.399994,572483
2022-11-02,348.000000,356.200012,348.000000,354.399994,354.399994,1025678
2022-11-03,354.250000,358.399994,353.049988,353.750000,353.750000,915727
2022-11-04,353.000000,356.000000,352.799988,353.549988,353.549988,658298
2022-11-07,354.000000,356.399994,350.100006,353.450012,353.450012,733198
2022-11-09,353.000000,361.500000,353.000000,360.500000,360.500000,652165
2022-11-10,359.899994,359.899994,354.200012,355.899994,355.899994,355707
2022-11-11,361.899994,361.899994,354.750000,356.399994,356.399994,301455
2022-11-14,355.799988,356.399994,346.649994,347.250000,347.250000,646306
2022-11-15,347.399994,348.750000,339.250000,345.149994,345.149994,869069
2022-11-16,344.750000,346.899994,341.649994,344.000000,344.000000,262072
2022-11-17,344.000000,347.399994,342.649994,343.399994,343.399994,235152
2022-11-18,343.399994,344.750000,339.799988,341.000000,341.000000,347056
2022-11-21,339.700012,339.700012,334.350006,337.200012,337.200012,271962
2022-11-22,336.549988,341.000000,335.700012,340.250000,340.250000,313219
2022-11-23,342.000000,342.000000,337.450012,339.750000,339.750000,475099
2022-11-24,339.250000,342.000000,337.549988,340.100006,340.100006,253877
2022-11-25,341.000000,341.950012,337.850006,340.299988,340.299988,272606
2022-11-28,339.299988,341.700012,338.850006,339.950012,339.950012,393199
2022-11-29,339.049988,345.000000,339.049988,342.250000,342.250000,491651
2022-11-30,342.200012,344.049988,339.049988,340.049988,340.049988,190278
2022-12-01,340.149994,341.549988,336.799988,339.549988,339.549988,548625
2022-12-02,338.299988,340.700012,336.750000,337.049988,337.049988,309452
2022-12-05,336.700012,338.750000,334.200012,336.649994,336.649994,214259
2022-12-06,334.000000,338.250000,334.000000,337.299988,337.299988,149286
2022-12-07,337.049988,341.500000,336.600006,340.049988,340.049988,466202
2022-12-08,340.100006,342.100006,337.549988,338.299988,338.299988,186116
2022-12-09,339.149994,342.500000,338.000000,341.100006,341.100006,190251
2022-12-12,341.000000,344.049988,340.200012,343.049988,343.049988,316953
2022-12-13,344.049988,346.000000,342.399994,345.399994,345.399994,306361
2022-12-14,345.500000,347.250000,343.700012,345.250000,345.250000,227247
2022-12-15,345.000000,346.100006,338.000000,338.799988,338.799988,162939
2022-12-16,338.450012,339.000000,331.350006,335.149994,335.149994,455424
2022-12-19,336.049988,342.200012,335.200012,340.399994,340.399994,519596
2022-12-20,338.399994,340.899994,336.700012,340.049988,340.049988,128509
2022-12-21,341.000000,341.149994,334.549988,335.200012,335.200012,235246
2022-12-22,335.000000,337.450012,329.899994,332.350006,332.350006,748722
2022-12-23,329.000000,331.899994,325.350006,326.350006,326.350006,384060
2022-12-26,325.350006,335.000000,325.350006,334.549988,334.549988,326896
2022-12-27,335.500000,336.399994,330.250000,333.049988,333.049988,194243
2022-12-28,333.000000,335.000000,331.500000,334.500000,334.500000,148367
2022-12-29,334.000000,335.750000,331.549988,335.250000,335.250000,303052
2022-12-30,335.250000,336.750000,330.399994,331.649994,331.649994,179896
2023-01-02,331.500000,333.950012,329.649994,332.750000,332.750000,324483
2023-01-03,332.000000,333.100006,330.350006,331.000000,331.000000,176737
2023-01-04,332.500000,332.500000,325.850006,327.100006,327.100006,265171
2023-01-05,327.899994,333.799988,327.899994,333.350006,333.350006,499712
2023-01-06,333.600006,337.549988,333.200012,335.100006,335.100006,234766
2023-01-09,336.049988,341.149994,336.049988,338.049988,338.049988,503884
2023-01-10,338.000000,338.000000,332.549988,333.399994,333.399994,393429
2023-01-11,333.299988,335.450012,331.350006,331.750000,331.750000,258354
2023-01-12,332.600006,333.600006,328.000000,329.649994,329.649994,193709
2023-01-13,329.899994,332.350006,326.399994,328.799988,328.799988,414537
2023-01-16,328.799988,332.000000,327.500000,329.899994,329.899994,299516
2023-01-17,330.000000,333.500000,329.250000,332.299988,332.299988,192746
2023-01-18,333.250000,336.500000,332.399994,334.750000,334.750000,396767
2023-01-19,333.200012,335.700012,331.549988,332.100006,332.100006,216945
2023-01-20,332.500000,335.350006,329.200012,334.700012,334.700012,215603
2023-01-23,334.750000,338.000000,333.000000,337.600006,337.600006,344127
2023-01-24,338.100006,340.750000,337.600006,338.950012,338.950012,489799
2023-01-25,338.600006,340.950012,335.299988,339.649994,339.649994,352432
2023-01-27,341.000000,348.799988,341.000000,345.649994,345.649994,1030259
2023-01-30,346.000000,351.700012,342.250000,344.649994,344.649994,476579
2023-01-31,345.049988,354.649994,341.000000,352.250000,352.250000,376078
2023-02-01,352.350006,365.649994,329.000000,361.450012,361.450012,2754289
2023-02-02,360.750000,384.500000,360.750000,378.600006,378.600006,2711039
2023-02-03,380.950012,382.200012,372.000000,380.500000,380.500000,1126646
2023-02-06,385.250000,388.200012,379.549988,383.299988,383.299988,686271
2023-02-07,383.399994,383.500000,368.600006,373.149994,373.149994,527245
2023-02-08,374.149994,377.149994,371.649994,375.649994,375.649994,237585
2023-02-09,374.549988,379.899994,372.049988,374.350006,374.350006,450410
2023-02-10,373.100006,376.950012,370.450012,371.299988,371.299988,335234
2023-02-13,372.950012,375.000000,370.000000,374.100006,374.100006,199412
2023-02-14,374.250000,387.549988,373.750000,386.500000,386.500000,656336
2023-02-15,381.700012,382.750000,378.649994,382.100006,382.100006,500470
2023-02-16,382.750000,385.250000,380.850006,382.350006,382.350006,189471
2023-02-17,381.200012,384.450012,379.350006,383.250000,383.250000,192429
2023-02-20,384.149994,387.450012,381.549988,384.000000,384.000000,224297
2023-02-21,384.399994,385.899994,381.750000,382.299988,382.299988,214094
2023-02-22,381.399994,384.799988,380.000000,383.850006,383.850006,485749
2023-02-23,383.899994,394.000000,383.100006,387.600006,387.600006,1128629
2023-02-24,388.950012,388.950012,380.950012,384.899994,384.899994,405138
2023-02-27,384.600006,386.799988,378.100006,382.149994,382.149994,268256
2023-02-28,382.000000,384.100006,375.049988,376.799988,376.799988,219870
2023-03-01,375.100006,380.350006,373.500000,378.549988,378.549988,365594
2023-03-02,379.000000,379.700012,374.799988,375.700012,375.700012,149821
2023-03-03,376.299988,385.350006,376.000000,384.799988,384.799988,608976
2023-03-06,386.450012,392.450012,385.250000,388.200012,388.200012,259971
2023-03-08,384.200012,393.000000,384.200012,392.299988,392.299988,525483
2023-03-09,392.299988,393.399994,385.700012,387.899994,387.899994,259391
2023-03-10,386.700012,390.250000,383.100006,388.049988,388.049988,391135
2023-03-13,388.000000,391.000000,382.500000,383.850006,383.850006,666402
2023-03-14,383.049988,386.299988,377.200012,379.750000,379.750000,666374
2023-03-15,380.149994,384.350006,378.000000,379.149994,379.149994,447828
2023-03-16,379.000000,382.399994,377.000000,381.500000,381.500000,200819
2023-03-17,384.000000,384.000000,369.700012,375.750000,375.750000,938748
2023-03-20,371.649994,379.200012,371.649994,378.750000,378.750000,440836
2023-03-21,379.950012,379.950012,374.000000,377.049988,377.049988,223277
2023-03-22,376.600006,378.450012,374.149994,377.649994,377.649994,351774
2023-03-23,377.549988,382.700012,374.500000,380.200012,380.200012,326621
2023-03-24,380.549988,383.000000,378.049988,378.700012,378.700012,250023
2023-03-27,375.100006,384.450012,375.100006,380.200012,380.200012,399260
2023-03-28,380.600006,382.450012,378.200012,379.600006,379.600006,339822
2023-03-29,379.500000,383.950012,377.500000,382.549988,382.549988,196441
2023-03-31,382.299988,384.450012,380.000000,383.450012,383.450012,355471
2023-04-03,383.500000,384.100006,378.600006,378.950012,378.950012,262373
2023-04-05,378.950012,386.850006,378.950012,386.250000,386.250000,552322
2023-04-06,386.250000,390.250000,384.250000,387.250000,387.250000,333759
2023-04-10,385.600006,389.950012,384.850006,388.700012,388.700012,2877281
2023-04-11,389.899994,398.200012,386.649994,396.100006,396.100006,776912
2023-04-12,398.000000,398.000000,392.100006,393.500000,393.500000,306404
2023-04-13,395.000000,396.500000,393.799988,395.450012,395.450012,126244
2023-04-17,395.000000,401.950012,393.000000,400.200012,400.200012,332151
2023-04-18,400.000000,402.000000,397.000000,398.450012,398.450012,374042
2023-04-19,396.700012,401.350006,396.000000,398.399994,398.399994,217739
2023-04-20,399.049988,402.600006,397.950012,400.299988,400.299988,138815
2023-04-21,398.600006,409.000000,398.600006,408.250000,408.250000,640946
2023-04-24,410.000000,410.000000,404.200012,408.600006,408.600006,388848
2023-04-25,408.950012,413.450012,407.350006,411.350006,411.350006,287630
2023-04-26,411.549988,413.000000,409.200012,412.200012,412.200012,206088
2023-04-27,412.200012,417.399994,411.000000,415.850006,415.850006,346698
2023-04-28,418.399994,428.000000,413.700012,425.149994,425.149994,343789
2023-05-02,427.000000,427.000000,421.250000,424.350006,424.350006,335784
2023-05-03,424.350006,428.450012,422.100006,427.149994,427.149994,236814
2023-05-04,426.000000,426.899994,423.799988,424.500000,424.500000,314606
2023-05-05,424.549988,431.899994,424.200012,428.850006,428.850006,280126
2023-05-08,431.200012,433.450012,429.250000,431.399994,431.399994,537898
2023-05-09,433.450012,433.450012,421.649994,423.899994,423.899994,408647
2023-05-10,421.000000,427.250000,421.000000,425.399994,425.399994,395604
2023-05-11,426.450012,427.200012,418.899994,420.350006,420.350006,477786
2023-05-12,420.350006,422.600006,416.100006,420.450012,420.450012,190008
2023-05-15,420.000000,428.549988,419.250000,427.899994,427.899994,487380
2023-05-16,429.500000,429.750000,423.600006,423.950012,423.950012,352657
2023-05-17,424.950012,428.799988,422.549988,427.649994,427.649994,354751
2023-05-18,null,null,null,null,null,null
2023-05-19,421.350006,423.049988,411.500000,419.899994,419.899994,416249
2023-05-22,419.899994,425.700012,419.049988,424.750000,424.750000,605302
2023-05-23,425.049988,431.000000,424.149994,429.000000,429.000000,468490
2023-05-24,428.049988,434.700012,427.250000,433.450012,433.450012,243999
2023-05-25,435.000000,442.500000,435.000000,441.100006,441.100006,491134
2023-05-26,443.000000,444.750000,439.750000,443.700012,443.700012,237148
2023-05-29,null,null,null,null,null,null
2023-05-30,440.250000,451.500000,440.250000,449.750000,449.750000,819981
2023-05-31,449.899994,452.000000,442.500000,445.299988,445.299988,316148
2023-06-01,446.799988,446.799988,439.149994,439.799988,439.799988,287920
2023-06-02,440.000000,444.750000,439.899994,443.200012,443.200012,548054
2023-06-05,445.000000,446.799988,440.049988,440.649994,440.649994,223674
2023-06-06,441.299988,443.500000,440.500000,442.750000,442.750000,289325
2023-06-07,443.049988,445.700012,442.799988,443.799988,443.799988,212522
2023-06-08,445.000000,445.700012,441.799988,442.850006,442.850006,231472
2023-06-09,432.950012,444.600006,432.950012,438.450012,438.450012,224052
2023-06-12,440.000000,440.950012,433.649994,436.899994,436.899994,356771
2023-06-13,440.000000,446.250000,438.200012,445.450012,445.450012,290423
2023-06-14,445.500000,447.750000,443.799988,444.450012,444.450012,364360
2023-06-15,444.399994,448.649994,444.399994,447.850006,447.850006,223116
2023-06-16,448.350006,455.500000,447.950012,453.200012,453.200012,258041
2023-06-19,453.500000,455.899994,452.200012,453.500000,453.500000,349002
2023-06-20,454.049988,454.649994,450.299988,452.899994,452.899994,109362
2023-06-21,452.649994,454.299988,445.149994,447.049988,447.049988,308781
2023-06-22,448.000000,449.649994,445.700012,447.549988,447.549988,254034
2023-06-23,447.549988,447.649994,442.600006,444.649994,444.649994,175649
2023-06-26,445.049988,451.450012,444.200012,445.350006,445.350006,171875
2023-06-27,445.500000,447.000000,443.100006,445.149994,445.149994,102707
2023-06-28,444.049988,450.500000,444.049988,449.250000,449.250000,393830
2023-06-30,449.250000,452.000000,446.700012,451.649994,451.649994,322016
2023-07-03,null,null,null,null,null,null
2023-07-04,null,null,null,null,null,null
2023-07-05,null,null,null,null,null,null
2023-07-06,null,null,null,null,null,null
2023-07-07,473.500000,475.500000,467.500000,468.350006,468.350006,698220
2023-07-10,470.000000,470.399994,463.899994,465.799988,465.799988,170686
2023-07-11,null,null,null,null,null,null
2023-07-12,null,null,null,null,null,null
2023-07-13,null,null,null,null,null,null
2023-07-14,472.149994,475.100006,471.200012,472.649994,472.649994,424725
2023-07-17,473.000000,476.649994,470.600006,472.100006,472.100006,209019
2023-07-18,null,null,null,null,null,null
2023-07-19,472.049988,480.399994,468.200012,478.850006,478.850006,258281
2023-07-20,479.049988,493.500000,476.149994,492.149994,492.149994,2992405
2023-07-21,492.299988,497.549988,487.049988,489.850006,489.850006,1351020
2023-07-24,490.549988,499.600006,468.000000,470.899994,470.899994,1010271
2023-07-25,null,null,null,null,null,null
2023-07-26,464.200012,473.100006,462.250000,472.100006,472.100006,567830
2023-07-27,null,null,null,null,null,null
2023-07-28,469.950012,469.950012,463.500000,468.549988,468.549988,687222
2023-07-31,null,null,null,null,null,null
2023-08-01,null,null,null,null,null,null
2023-08-02,null,null,null,null,null,null
2023-08-03,459.950012,463.649994,454.399994,456.100006,456.100006,210759
2023-08-04,456.000000,461.450012,454.000000,454.899994,454.899994,901597
2023-08-07,453.049988,456.600006,450.850006,454.899994,454.899994,221461
2023-08-08,455.549988,456.799988,451.000000,452.450012,452.450012,517145
2023-08-09,451.049988,459.750000,447.000000,458.600006,458.600006,681844
2023-08-10,458.600006,458.950012,449.000000,451.450012,451.450012,244095
2023-08-11,452.049988,452.799988,444.799988,448.700012,448.700012,277900
2023-08-14,448.700012,451.200012,445.049988,448.950012,448.950012,220102
2023-08-16,451.899994,457.399994,448.450012,450.049988,450.049988,387328
2023-08-17,450.049988,450.350006,440.000000,440.850006,440.850006,433193
2023-08-18,441.000000,443.149994,438.450012,441.899994,441.899994,1073319
2023-08-21,441.049988,448.450012,441.049988,447.700012,447.700012,520567
2023-08-22,448.950012,455.000000,447.000000,454.200012,454.200012,272302
2023-08-23,456.000000,456.000000,448.799988,450.399994,450.399994,243224
2023-08-24,453.799988,453.799988,449.299988,450.750000,450.750000,139617
2023-08-25,450.049988,450.700012,442.149994,443.850006,443.850006,1220526
2023-08-28,445.000000,446.750000,441.000000,441.350006,441.350006,389599
2023-08-29,442.200012,444.149994,439.299988,440.200012,440.200012,180970
2023-08-30,440.350006,443.799988,440.350006,442.799988,442.799988,357461
2023-08-31,443.950012,444.799988,436.100006,439.649994,439.649994,526773
2023-09-01,439.649994,445.049988,438.100006,441.250000,441.250000,775553
2023-09-04,441.350006,442.950012,436.649994,437.549988,437.549988,721463
2023-09-05,438.049988,444.049988,438.049988,443.049988,443.049988,633508
2023-09-06,443.100006,448.450012,441.899994,447.500000,447.500000,248237
2023-09-07,448.350006,448.750000,444.649994,445.750000,445.750000,343327
2023-09-08,447.500000,447.899994,441.950012,442.600006,442.600006,394002
2023-09-11,445.049988,448.200012,442.700012,446.950012,446.950012,263798
2023-09-12,448.049988,454.250000,445.500000,451.000000,451.000000,373729
2023-09-13,451.299988,456.950012,451.000000,453.350006,453.350006,337219
2023-09-14,455.149994,455.850006,447.100006,449.950012,449.950012,200881
2023-09-15,448.000000,452.000000,447.500000,448.399994,448.399994,388711
2023-09-18,447.850006,453.950012,446.299988,451.899994,451.899994,468015
2023-09-20,451.649994,455.000000,449.649994,453.000000,453.000000,228977
2023-09-21,452.700012,453.500000,444.399994,447.399994,447.399994,516144
2023-09-22,447.399994,448.750000,442.049988,443.200012,443.200012,164403
2023-09-25,442.649994,443.799988,438.450012,442.600006,442.600006,371289
2023-09-26,443.350006,444.549988,439.750000,442.399994,442.399994,324937
2023-09-27,442.899994,449.649994,438.899994,449.100006,449.100006,174999
2023-09-28,450.649994,450.649994,439.850006,440.700012,440.700012,188431
2023-09-29,441.149994,445.600006,439.149994,444.399994,444.399994,244911
2023-10-03,441.000000,442.350006,439.200012,439.750000,439.750000,324449
2023-10-04,439.899994,441.600006,433.350006,436.000000,436.000000,270843
