Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,577.000000,579.000000,543.400024,552.849976,547.885681,1961497
2020-07-31,551.099976,559.000000,546.450012,554.849976,549.867737,528109
2020-08-03,551.549988,556.049988,546.500000,547.250000,542.335999,307688
2020-08-04,548.000000,553.049988,545.000000,548.799988,543.872070,303607
2020-08-05,550.200012,560.299988,546.599976,558.849976,553.831787,344094
2020-08-06,562.500000,562.500000,553.000000,555.500000,550.511902,321749
2020-08-07,553.500000,563.000000,552.000000,560.599976,555.566101,298285
2020-08-10,562.500000,565.049988,555.000000,558.349976,553.336243,720980
2020-08-11,560.799988,560.799988,550.299988,551.250000,546.300049,523509
2020-08-12,551.250000,560.799988,545.650024,548.549988,543.624329,845058
2020-08-13,537.900024,548.150024,523.950012,535.650024,530.840149,1282260
2020-08-14,542.549988,542.549988,525.099976,528.900024,524.150818,972626
2020-08-17,533.000000,533.000000,518.099976,521.400024,516.718079,971803
2020-08-18,527.000000,528.950012,520.099976,526.799988,522.069641,535369
2020-08-19,529.400024,539.799988,527.200012,536.099976,531.286133,1080877
2020-08-20,530.049988,533.549988,523.099976,525.500000,520.781311,1055613
2020-08-21,529.000000,529.400024,517.599976,520.000000,515.330688,788876
2020-08-24,520.000000,532.299988,508.500000,527.200012,522.466064,593765
2020-08-25,533.000000,536.000000,526.000000,528.599976,523.853394,584833
2020-08-26,527.000000,527.000000,512.450012,514.549988,509.929596,702578
2020-08-27,514.799988,518.400024,508.799988,511.000000,506.411499,656839
2020-08-28,513.799988,529.500000,511.549988,523.549988,518.848816,581912
2020-08-31,520.000000,522.049988,508.750000,513.950012,509.335022,1314655
2020-09-01,517.000000,555.049988,514.049988,546.750000,541.840454,3316505
2020-09-02,552.000000,558.950012,545.400024,550.450012,545.507263,1209706
2020-09-03,550.799988,552.799988,535.700012,538.150024,533.317749,396560
2020-09-04,530.099976,537.299988,519.599976,523.099976,518.402832,651212
2020-09-07,526.349976,527.099976,510.200012,515.200012,510.573792,393374
2020-09-08,516.799988,516.799988,494.000000,497.899994,493.429138,1043439
2020-09-09,494.399994,506.700012,491.500000,504.500000,499.969879,1015683
2020-09-10,508.799988,508.799988,491.299988,497.549988,493.082245,1094064
2020-09-11,498.000000,502.549988,488.750000,491.649994,487.235229,661786
2020-09-14,495.899994,498.000000,468.500000,474.649994,470.387878,1882740
2020-09-15,474.649994,487.500000,470.049988,485.700012,481.338684,1122006
2020-09-16,487.700012,490.500000,480.450012,481.649994,477.325043,486046
2020-09-17,481.000000,485.000000,474.100006,478.850006,474.550201,296663
2020-09-18,483.000000,497.850006,475.600006,496.700012,492.239929,1200831
2020-09-21,496.399994,496.399994,461.350006,467.850006,463.648956,1021403
2020-09-22,467.600006,478.350006,460.600006,471.049988,466.820190,772050
2020-09-23,470.000000,470.000000,423.950012,433.899994,430.003784,2554302
2020-09-24,426.600006,433.450012,414.950012,418.850006,415.088959,1417577
2020-09-25,429.000000,444.950012,422.399994,439.700012,435.751740,822897
2020-09-28,446.000000,447.600006,434.000000,443.399994,439.418518,722884
2020-09-29,446.000000,446.000000,429.600006,435.450012,431.539917,435807
2020-09-30,438.100006,440.299988,418.250000,420.899994,417.120544,1262639
2020-10-01,427.899994,434.450012,424.149994,432.350006,428.467743,397545
2020-10-05,432.850006,437.500000,423.000000,424.350006,420.539551,710532
2020-10-06,428.000000,429.500000,423.250000,426.750000,422.917999,351405
2020-10-07,427.100006,431.600006,421.000000,422.500000,418.706177,510658
2020-10-08,426.000000,435.250000,419.250000,424.500000,420.688232,792595
2020-10-09,427.000000,434.950012,423.450012,425.149994,421.332367,824870
2020-10-12,431.149994,431.149994,412.049988,415.250000,411.521271,275901
2020-10-13,420.000000,427.350006,413.250000,415.350006,411.620361,1110089
2020-10-14,416.000000,419.399994,411.399994,413.350006,409.638336,506859
2020-10-15,413.350006,415.399994,395.100006,399.149994,395.565857,2217563
2020-10-16,403.450012,407.049988,398.399994,401.549988,397.944305,548030
2020-10-19,404.549988,404.549988,394.049988,397.250000,393.682892,384499
2020-10-20,397.299988,413.200012,397.000000,404.850006,401.214661,615528
2020-10-21,405.899994,420.500000,404.000000,419.049988,415.287140,497244
2020-10-22,418.850006,432.000000,417.950012,430.649994,426.782990,2264904
2020-10-23,433.000000,437.299988,427.299988,434.350006,430.449768,826257
2020-10-26,435.600006,439.399994,428.049988,434.049988,430.152466,318839
2020-10-27,434.500000,438.700012,427.549988,433.000000,429.111908,540949
2020-10-28,446.399994,487.799988,443.200012,451.450012,447.396210,3906544
2020-10-29,448.799988,456.950012,445.100006,450.799988,446.752045,483513
2020-10-30,453.299988,453.299988,430.700012,433.600006,429.706512,1134694
2020-11-02,434.899994,460.000000,434.649994,457.549988,453.441437,602408
2020-11-03,457.100006,460.000000,447.399994,454.549988,450.468384,779384
2020-11-04,454.000000,455.450012,447.200012,452.700012,448.635010,931665
2020-11-05,455.250000,461.950012,452.450012,457.399994,453.292786,183355
2020-11-06,459.000000,460.350006,448.850006,449.750000,445.711487,403159
2020-11-09,459.399994,474.750000,453.000000,471.899994,467.662598,502963
2020-11-10,474.899994,474.899994,465.000000,466.399994,462.211975,596130
2020-11-11,468.700012,481.149994,464.200012,478.350006,474.054688,937635
2020-11-12,477.000000,483.299988,475.100006,479.649994,475.342987,373438
2020-11-13,478.000000,478.049988,469.850006,475.850006,471.577118,967014
2020-11-14,487.000000,487.000000,479.450012,481.399994,477.077271,237281
2020-11-17,490.000000,494.649994,481.500000,484.600006,480.248535,343380
2020-11-18,481.700012,484.850006,471.000000,478.500000,474.203339,538265
2020-11-19,476.000000,481.299988,467.100006,468.600006,464.392242,571755
2020-11-20,470.500000,485.549988,465.049988,483.500000,479.158447,742560
2020-11-23,487.850006,488.000000,475.100006,477.049988,472.766327,274929
2020-11-24,480.000000,481.350006,471.450012,474.149994,469.892395,242879
2020-11-25,476.899994,477.899994,458.850006,463.950012,459.783997,607838
2020-11-26,475.000000,475.000000,460.750000,468.299988,464.094910,276711
2020-11-27,469.700012,472.649994,462.100006,463.299988,459.139801,223603
2020-12-01,464.250000,482.200012,460.549988,479.350006,475.045715,1193152
2020-12-02,483.899994,487.850006,474.000000,484.899994,480.545868,1142434
2020-12-03,486.000000,488.000000,474.200012,479.950012,475.640320,1352258
2020-12-04,486.350006,497.600006,483.350006,493.899994,489.465057,1658651
2020-12-07,497.000000,510.000000,495.399994,508.950012,504.379913,1263343
2020-12-08,512.000000,516.200012,499.649994,503.450012,498.929321,587397
2020-12-09,504.549988,506.850006,499.149994,503.000000,498.483337,358620
2020-12-10,503.000000,508.700012,494.000000,505.200012,500.663574,436235
2020-12-11,508.000000,508.250000,497.100006,504.049988,499.523895,662085
2020-12-14,507.049988,511.799988,501.200012,502.950012,498.433777,357610
2020-12-15,507.799988,507.799988,498.000000,504.250000,499.722107,307698
2020-12-16,504.399994,518.349976,502.000000,516.099976,511.465698,1110451
2020-12-17,518.099976,522.599976,512.000000,514.900024,510.276520,479739
2020-12-18,514.900024,514.900024,505.299988,510.600006,506.015106,234589
2020-12-21,510.000000,511.250000,480.350006,490.149994,485.748718,605895
2020-12-22,492.000000,505.000000,485.600006,500.250000,495.758026,1438487
2020-12-23,501.500000,509.399994,498.500000,507.350006,502.794281,391110
2020-12-24,519.049988,522.950012,510.350006,517.049988,512.407166,1331798
2020-12-28,520.000000,526.950012,516.900024,521.549988,516.866760,354822
2020-12-29,521.950012,525.000000,515.099976,520.250000,515.578430,356338
2020-12-30,523.000000,523.000000,513.349976,515.950012,511.317078,453614
2020-12-31,515.950012,518.450012,506.600006,509.299988,504.726776,367218
2021-01-01,510.600006,516.250000,508.250000,515.099976,510.474640,263094
2021-01-04,516.599976,520.400024,511.750000,517.150024,512.506348,390493
2021-01-05,512.000000,516.799988,510.799988,513.900024,509.285461,489561
2021-01-06,516.150024,531.700012,513.750000,525.599976,520.880371,1173192
2021-01-07,531.549988,554.400024,527.150024,545.299988,540.403503,2267177
2021-01-08,548.000000,550.000000,537.099976,540.250000,535.398865,874634
2021-01-11,542.799988,554.400024,541.599976,547.099976,542.187317,1130775
2021-01-12,549.900024,569.450012,545.099976,565.750000,560.669861,700959
2021-01-13,588.000000,601.799988,566.700012,578.250000,573.057617,3064460
2021-01-14,583.900024,584.549988,570.200012,580.200012,574.990112,1293773
2021-01-15,608.150024,610.000000,594.299988,602.500000,597.089844,1249744
2021-01-18,603.000000,603.500000,584.099976,586.700012,581.431763,447591
2021-01-19,591.400024,597.400024,586.700012,592.500000,587.179626,246792
2021-01-20,592.400024,602.500000,589.099976,596.200012,590.846436,600759
2021-01-21,600.000000,604.099976,574.549988,580.950012,575.733398,761939
2021-01-22,586.000000,586.000000,572.900024,576.849976,571.670166,401238
2021-01-25,584.000000,585.500000,569.599976,581.400024,576.179382,428921
2021-01-27,577.000000,581.599976,562.299988,570.750000,565.624939,625208
2021-01-28,562.099976,575.950012,562.099976,571.000000,565.872742,1066535
2021-01-29,575.299988,578.450012,550.700012,553.200012,548.232605,1203253
2021-02-01,561.500000,581.299988,549.549988,579.150024,573.949585,425717
2021-02-02,582.750000,605.500000,579.450012,599.650024,594.265503,911613
2021-02-03,609.000000,622.400024,599.549988,608.799988,603.333252,1388745
2021-02-04,618.299988,623.000000,595.950012,600.349976,594.959167,2365683
2021-02-05,604.950012,605.400024,576.299988,581.250000,576.030701,1183057
2021-02-08,586.000000,603.450012,584.849976,597.349976,591.986145,1353800
2021-02-09,598.000000,607.500000,595.000000,598.799988,593.423035,1209640
2021-02-10,606.099976,606.099976,580.500000,590.099976,584.801147,899130
2021-02-11,593.099976,603.700012,588.599976,598.400024,593.026672,616174
2021-02-12,598.000000,598.000000,584.700012,586.549988,581.283081,1164531
2021-02-15,594.000000,603.000000,590.000000,593.799988,588.467957,1064606
2021-02-16,595.900024,601.500000,593.000000,594.000000,588.666199,892706
2021-02-17,593.000000,598.799988,590.200012,594.049988,588.715759,1008458
2021-02-18,596.000000,598.000000,585.099976,589.000000,583.711121,793920
2021-02-19,591.400024,595.950012,575.549988,580.950012,575.733398,365359
2021-02-22,581.000000,584.900024,568.200012,570.700012,565.575439,333028
2021-02-23,574.099976,577.000000,564.250000,565.500000,560.422119,586763
2021-02-24,569.799988,581.400024,563.000000,573.049988,567.904358,1596660
2021-02-25,581.000000,584.450012,577.000000,579.150024,573.949585,1218261
2021-02-26,574.849976,585.799988,551.799988,557.099976,552.097534,1386352
2021-03-01,556.549988,559.549988,521.099976,532.299988,527.520203,2474352
2021-03-02,542.950012,543.950012,529.049988,541.250000,536.389832,1775295
2021-03-03,548.250000,550.500000,540.250000,546.250000,541.344971,2007801
2021-03-04,540.900024,545.950012,537.900024,539.450012,534.606079,982844
2021-03-05,535.000000,538.500000,524.799988,532.400024,527.619385,503928
2021-03-08,536.849976,536.849976,524.799988,525.700012,520.979553,429795
2021-03-09,532.000000,532.000000,514.400024,521.650024,516.965881,851829
2021-03-10,523.400024,530.250000,516.200012,525.900024,521.177734,449420
2021-03-12,528.549988,532.500000,521.549988,524.049988,519.344299,653429
2021-03-15,526.200012,527.750000,516.700012,522.750000,518.056030,288237
2021-03-16,524.049988,533.650024,524.049988,529.299988,524.547180,401389
2021-03-17,530.000000,531.049988,519.000000,522.849976,518.155029,389997
2021-03-18,528.400024,532.000000,515.099976,526.000000,521.276794,303979
2021-03-19,527.700012,534.500000,525.900024,530.250000,525.488647,510442
2021-03-22,533.349976,533.349976,523.000000,527.900024,523.159729,517801
2021-03-23,530.799988,532.400024,522.250000,529.200012,524.448059,337678
2021-03-24,527.400024,533.500000,521.500000,523.599976,518.898315,225871
2021-03-25,525.000000,525.000000,499.350006,508.000000,503.438446,451985
2021-03-26,512.900024,524.400024,510.649994,522.299988,517.609985,555512
2021-03-30,527.000000,527.900024,516.400024,521.400024,516.718079,233202
2021-03-31,521.400024,525.799988,516.049988,517.299988,512.654907,300104
2021-04-01,519.750000,523.900024,514.250000,520.900024,516.222656,450120
2021-04-05,520.000000,529.099976,514.549988,528.200012,523.457031,639200
2021-04-06,528.200012,537.549988,524.750000,532.099976,527.322021,308285
2021-04-07,538.950012,546.900024,535.150024,541.500000,536.637634,524169
2021-04-08,548.799988,548.799988,540.549988,542.950012,538.074646,1436807
2021-04-09,536.500000,549.349976,536.500000,545.349976,540.453003,329756
2021-04-12,535.000000,539.150024,518.700012,522.349976,517.659607,784864
2021-04-13,523.500000,538.400024,523.299988,536.000000,531.187012,160932
2021-04-15,539.500000,546.150024,530.500000,539.200012,534.358276,249748
2021-04-16,540.000000,544.299988,538.299988,540.549988,535.696167,911363
2021-04-19,536.000000,536.000000,523.349976,526.450012,521.722778,153351
2021-04-20,527.349976,537.099976,525.900024,530.150024,525.389587,161407
2021-04-22,530.000000,533.000000,525.400024,530.849976,526.083191,352160
2021-04-23,533.799988,533.799988,519.200012,521.849976,517.164063,161399
2021-04-26,527.549988,528.400024,523.900024,527.549988,522.812927,129795
2021-04-27,528.000000,538.400024,526.950012,534.450012,529.650940,211144
2021-04-28,536.000000,547.950012,536.000000,544.299988,539.412476,634840
2021-04-29,547.200012,549.950012,539.150024,541.400024,536.538513,237453
2021-04-30,535.500000,546.900024,533.349976,537.299988,532.475342,437898
2021-05-03,532.000000,562.000000,529.049988,558.700012,553.683167,1010101
2021-05-04,565.000000,567.799988,546.750000,552.099976,547.142456,416848
2021-05-05,559.000000,565.000000,553.599976,559.900024,554.872437,795012
2021-05-06,561.900024,564.250000,552.599976,558.349976,553.336243,239743
2021-05-07,558.700012,572.700012,557.000000,568.500000,563.395142,284236
2021-05-10,572.900024,576.799988,569.000000,572.700012,567.557495,555068
2021-05-11,566.799988,574.250000,564.000000,568.200012,563.097900,355027
2021-05-12,568.000000,569.200012,558.400024,561.799988,556.755310,136138
2021-05-14,564.000000,569.200012,556.200012,560.549988,555.516541,347589
2021-05-17,567.900024,567.900024,546.000000,549.549988,544.615295,613503
2021-05-18,547.500000,552.849976,534.650024,536.299988,531.484314,1194210
2021-05-19,539.900024,540.849976,526.500000,528.299988,523.556152,524761
2021-05-20,528.349976,530.750000,520.099976,520.700012,516.024414,710135
2021-05-21,522.000000,533.049988,522.000000,530.900024,526.132874,737173
2021-05-24,532.500000,533.200012,526.049988,526.750000,522.020081,192033
2021-05-25,530.000000,530.700012,524.599976,526.099976,521.375916,224727
2021-05-26,530.000000,530.799988,524.849976,525.799988,521.078552,173882
2021-05-27,526.000000,527.000000,518.700012,519.950012,515.281189,489855
2021-05-28,520.000000,528.500000,520.000000,523.650024,518.947937,567586
2021-05-31,525.799988,535.799988,525.400024,534.950012,530.146423,927325
2021-06-01,538.000000,538.000000,530.150024,532.900024,528.114868,501024
2021-06-02,530.099976,534.500000,528.000000,529.599976,524.844482,494007
2021-06-03,531.849976,533.349976,528.700012,532.099976,527.322021,735782
2021-06-04,534.799988,535.750000,531.250000,532.700012,527.916626,661985
2021-06-07,534.000000,541.000000,532.849976,536.549988,531.732056,763133
2021-06-08,539.950012,548.000000,533.849976,546.799988,541.890015,928026
2021-06-09,550.000000,552.000000,535.200012,540.799988,535.943909,1328191
2021-06-10,543.299988,547.599976,540.000000,545.049988,540.155762,584922
2021-06-11,549.000000,549.849976,540.049988,540.900024,536.043030,134930
2021-06-14,540.900024,540.900024,529.200012,539.200012,534.358276,598572
2021-06-15,544.799988,544.799988,538.349976,542.599976,537.727722,926932
2021-06-16,542.000000,543.500000,535.000000,536.450012,531.632996,669123
2021-06-17,538.250000,541.299988,527.250000,528.700012,523.952576,279112
2021-06-18,530.049988,542.000000,518.700012,538.900024,534.061035,779704
2021-06-21,531.500000,541.799988,531.500000,539.500000,534.655579,785874
2021-06-22,548.400024,562.049988,535.450012,536.650024,531.831238,702507
2021-06-23,538.000000,539.200012,532.700012,534.099976,529.304077,921483
2021-06-24,534.599976,535.450012,527.500000,528.799988,524.051636,754355
2021-06-25,530.200012,535.799988,529.549988,535.000000,530.195984,455131
2021-06-28,537.349976,537.349976,530.700012,531.150024,526.380615,233795
2021-06-29,531.200012,532.250000,524.000000,524.849976,520.137085,226597
2021-06-30,528.000000,530.349976,524.349976,525.049988,520.335327,147631
2021-07-01,527.049988,530.950012,522.000000,522.849976,518.155029,203136
2021-07-02,527.000000,532.900024,519.900024,524.849976,520.137085,1088569
2021-07-05,526.049988,528.849976,523.400024,523.900024,519.195679,736213
2021-07-06,524.000000,527.799988,521.049988,525.950012,521.227295,354268
2021-07-07,525.000000,530.549988,523.750000,529.599976,524.844482,464451
2021-07-08,531.000000,532.650024,523.549988,525.200012,520.484009,1706255
2021-07-09,526.500000,537.349976,522.849976,535.950012,531.137451,216626
2021-07-12,540.000000,540.000000,528.500000,529.650024,524.894043,1569647
2021-07-13,532.500000,535.500000,528.250000,530.349976,525.587769,269188
2021-07-14,530.000000,531.349976,526.799988,530.000000,525.240906,636639
2021-07-15,533.500000,533.500000,525.000000,525.549988,520.830872,261038
2021-07-16,526.150024,543.250000,525.650024,541.000000,536.142090,1164767
2021-07-19,539.500000,544.750000,529.299988,538.299988,533.466309,1626642
2021-07-20,536.400024,536.400024,523.099976,525.849976,521.128113,471667
2021-07-22,529.200012,548.000000,523.750000,546.500000,541.592773,1034399
2021-07-23,549.000000,560.500000,532.849976,548.549988,543.624329,1293006
2021-07-26,545.900024,553.599976,542.250000,543.900024,539.016113,354895
2021-07-27,544.250000,545.650024,536.250000,540.450012,535.597046,89046
2021-07-28,543.799988,570.500000,538.250000,567.900024,562.800598,1158669
2021-07-29,574.000000,576.200012,565.099976,566.900024,561.809570,438250
2021-07-30,568.700012,568.700012,557.900024,561.900024,556.854492,353914
2021-08-02,565.049988,570.000000,559.650024,565.049988,559.976196,587212
2021-08-03,568.849976,582.000000,562.150024,580.200012,574.990112,623470
2021-08-04,577.000000,586.450012,570.000000,574.200012,569.044006,1489824
2021-08-05,578.700012,619.200012,578.150024,598.900024,593.522217,2854276
2021-08-06,596.000000,616.849976,588.000000,607.799988,602.342285,1348630
2021-08-09,611.000000,612.799988,597.349976,599.250000,593.869080,324401
2021-08-10,600.000000,627.950012,598.799988,622.250000,616.662537,1943788
2021-08-11,621.500000,628.900024,613.599976,620.750000,615.176025,691876
2021-08-12,625.000000,629.150024,617.049988,623.250000,617.653564,297720
2021-08-13,623.250000,638.599976,618.150024,637.049988,631.329590,1077201
2021-08-16,639.900024,644.000000,631.700012,633.750000,628.059265,434402
2021-08-17,633.750000,637.950012,623.299988,626.299988,620.676147,229744
2021-08-18,626.500000,634.000000,621.000000,622.750000,617.158020,171277
2021-08-20,623.000000,632.950012,607.200012,612.950012,607.446106,295129
2021-08-23,619.900024,630.400024,607.750000,622.549988,616.959778,306840
2021-08-24,627.950012,627.950012,617.299988,619.849976,614.284058,156632
2021-08-25,624.000000,624.000000,611.099976,612.450012,606.950562,225941
2021-08-26,610.750000,610.900024,583.700012,586.849976,581.580383,807251
2021-08-27,587.000000,605.349976,585.200012,593.950012,588.616638,418740
2021-08-30,597.750000,624.900024,591.099976,620.349976,614.779541,1075093
2021-08-31,629.799988,667.950012,625.500000,663.700012,657.740356,1784501
2021-09-01,668.900024,673.000000,653.950012,666.200012,660.217896,911487
2021-09-02,670.700012,673.750000,664.150024,666.099976,660.118774,353647
2021-09-03,669.400024,669.400024,654.150024,658.299988,652.388794,209317
2021-09-06,663.099976,665.650024,653.450012,654.500000,648.622925,240790
2021-09-07,655.900024,680.650024,648.000000,670.700012,664.677490,1269253
2021-09-08,679.700012,684.000000,665.000000,667.799988,661.803528,773056
2021-09-09,668.000000,688.250000,668.000000,686.299988,680.137390,474985
2021-09-13,692.000000,697.099976,686.000000,695.599976,689.353882,734595
2021-09-14,695.950012,699.700012,689.099976,694.099976,687.867371,452404
2021-09-15,696.049988,734.950012,696.049988,725.549988,719.034912,1064330
2021-09-16,743.900024,743.900024,715.150024,718.150024,711.701416,3586394
2021-09-17,720.299988,734.750000,720.299988,728.150024,721.611633,741034
2021-09-20,724.500000,733.650024,720.000000,724.750000,718.242126,1603191
2021-09-21,723.900024,740.549988,721.750000,726.750000,720.224182,321587
2021-09-22,728.700012,732.150024,724.250000,726.750000,720.224182,305045
2021-09-23,731.549988,740.000000,723.400024,726.200012,719.679138,2784701
2021-09-24,728.049988,752.650024,728.000000,739.200012,732.562439,1239546
2021-09-27,732.000000,732.000000,718.200012,722.849976,716.359192,285330
2021-09-28,723.099976,726.950012,686.049988,696.250000,689.998047,835171
2021-09-29,699.000000,702.000000,689.450012,693.950012,687.718750,1518611
2021-09-30,696.400024,709.849976,686.700012,688.150024,681.970825,368378
2021-10-01,688.500000,688.500000,667.900024,672.900024,666.857727,627450
2021-10-04,695.000000,695.000000,670.000000,681.099976,674.984070,401411
2021-10-05,682.150024,703.349976,680.650024,699.250000,692.971069,4807686
2021-10-06,706.900024,707.950012,688.250000,691.400024,685.191589,415547
2021-10-07,698.000000,702.200012,691.200012,692.549988,686.331238,275795
2021-10-08,696.799988,699.250000,689.000000,695.400024,689.155701,235018
2021-10-11,695.000000,696.049988,685.200012,690.799988,684.596985,2666344
2021-10-12,691.299988,698.400024,684.500000,686.500000,680.335632,145088
2021-10-13,690.200012,696.500000,684.000000,690.150024,683.952820,253836
2021-10-14,690.150024,693.799988,682.000000,686.150024,679.988770,222359
2021-10-18,698.000000,700.599976,679.349976,680.450012,674.339905,247950
2021-10-19,698.849976,698.849976,675.599976,681.000000,674.885010,200508
2021-10-20,681.099976,713.799988,681.099976,708.450012,702.088501,3399664
2021-10-21,711.450012,712.799988,689.299988,696.400024,690.146729,675724
2021-10-22,696.000000,705.099976,684.549988,694.450012,688.214233,355473
2021-10-25,697.000000,703.750000,675.299988,690.750000,684.547485,260455
2021-10-26,698.799988,709.750000,689.000000,696.150024,689.898987,254003
2021-10-27,701.000000,714.599976,694.500000,702.549988,696.241455,244716
2021-10-28,702.549988,706.000000,685.000000,688.799988,682.614929,279799
2021-10-29,692.000000,700.750000,677.599976,686.250000,680.087830,196379
2021-11-01,689.000000,722.700012,689.000000,712.299988,705.903931,753426
2021-11-02,715.000000,722.900024,707.549988,712.900024,706.498596,222200
2021-11-03,726.700012,732.500000,696.000000,699.000000,692.723328,479787
2021-11-04,705.900024,705.900024,699.500000,701.099976,694.804443,38935
2021-11-08,705.549988,714.799988,704.000000,709.000000,702.633545,247719
2021-11-09,712.000000,716.349976,705.299988,713.150024,706.746277,213993
2021-11-10,718.400024,738.000000,707.450012,735.700012,729.093811,402032
2021-11-11,735.700012,738.549988,724.500000,728.599976,722.057495,279354
2021-11-12,732.000000,744.950012,730.000000,743.299988,736.625549,377058
2021-11-15,741.000000,746.000000,736.500000,737.599976,730.976746,135387
2021-11-16,742.700012,742.700012,726.849976,730.000000,723.445007,176446
2021-11-17,730.299988,732.200012,716.500000,719.849976,713.386108,126793
2021-11-18,724.799988,724.799988,708.500000,714.200012,707.786865,111004
2021-11-22,743.000000,756.000000,733.250000,742.049988,735.386780,793877
2021-11-23,747.099976,760.950012,735.799988,759.500000,752.680115,386196
2021-11-24,764.799988,781.900024,756.000000,758.750000,751.936829,719706
2021-11-25,760.000000,768.599976,753.049988,764.950012,758.081177,211695
2021-11-26,764.950012,764.950012,732.900024,737.450012,730.828125,215868
2021-11-29,746.000000,754.599976,727.450012,739.700012,733.057861,482194
2021-11-30,738.150024,750.150024,723.500000,728.750000,722.206177,599340
2021-12-01,732.099976,737.400024,718.099976,721.000000,714.525818,1972929
2021-12-02,726.900024,735.650024,714.099976,732.150024,725.575745,1467375
2021-12-03,733.000000,734.450012,716.549988,718.349976,711.899536,561772
2021-12-06,716.599976,721.799988,693.900024,697.099976,690.840393,305574
2021-12-07,700.500000,705.799988,694.200012,698.950012,692.673828,258102
2021-12-08,706.000000,718.900024,703.400024,715.099976,708.678772,731759
2021-12-09,717.000000,723.799988,711.099976,713.900024,707.489563,230962
2021-12-10,713.500000,718.799988,707.049988,710.599976,704.219177,420273
2021-12-13,715.900024,718.450012,698.450012,702.900024,696.588379,102042
2021-12-14,701.900024,706.150024,688.450012,691.650024,685.439331,297355
2021-12-15,692.250000,694.700012,684.000000,685.349976,679.195923,277314
2021-12-16,690.000000,690.000000,677.500000,682.200012,676.074280,103024
2021-12-17,681.200012,683.000000,661.299988,666.200012,660.217896,307646
2021-12-20,656.000000,661.200012,645.099976,658.250000,652.339294,426784
2021-12-21,662.500000,670.700012,659.200012,667.049988,661.060242,173941
2021-12-22,668.849976,685.750000,668.500000,684.849976,678.700378,266428
2021-12-23,687.000000,689.000000,675.450012,678.500000,672.407471,142540
2021-12-24,684.000000,684.000000,672.950012,677.049988,670.970459,74625
2021-12-27,674.000000,678.250000,668.500000,675.500000,669.434326,145323
2021-12-28,678.000000,683.299988,675.150024,680.049988,673.943481,85413
2021-12-29,682.349976,683.500000,675.049988,676.650024,670.574097,106397
2021-12-30,681.349976,685.349976,674.150024,679.599976,673.497559,118116
2021-12-31,679.000000,694.000000,679.000000,683.849976,677.709351,247588
2022-01-03,684.150024,692.500000,683.250000,691.200012,684.993408,131858
2022-01-04,693.000000,703.049988,690.700012,697.200012,690.939514,120389
2022-01-05,702.900024,702.900024,691.849976,700.049988,693.763916,85748
2022-01-06,701.099976,720.500000,700.200012,710.250000,703.872375,653091
2022-01-07,715.000000,715.349976,701.750000,704.750000,698.421692,119795
2022-01-10,704.750000,711.150024,703.500000,704.700012,698.372192,170989
2022-01-11,704.000000,709.450012,694.799988,703.599976,697.282043,211875
2022-01-12,709.000000,732.349976,704.299988,730.049988,723.494507,557454
2022-01-13,728.549988,735.549988,727.599976,731.549988,724.981018,99339
2022-01-14,732.000000,732.000000,718.750000,720.700012,714.228516,73752
2022-01-17,721.000000,734.750000,720.000000,728.549988,722.007996,197500
2022-01-18,728.549988,730.450012,712.900024,714.099976,707.687744,83888
2022-01-19,725.500000,725.500000,701.750000,704.049988,697.727966,80830
2022-01-20,702.599976,718.900024,702.599976,715.299988,708.877014,270601
2022-01-21,712.799988,713.700012,689.250000,695.049988,688.808838,133044
2022-01-24,694.000000,707.150024,677.500000,689.599976,683.407715,224258
2022-01-25,685.000000,720.150024,684.000000,711.900024,705.507568,272728
2022-01-27,706.000000,715.950012,701.599976,707.200012,700.849731,250227
2022-01-28,718.000000,752.799988,702.000000,715.900024,709.471619,579603
2022-01-31,730.250000,734.799988,719.400024,729.400024,722.850403,377920
2022-02-01,734.000000,735.000000,718.299988,722.750000,716.260071,278852
2022-02-02,734.000000,734.000000,720.799988,724.950012,718.440369,82530
2022-02-03,728.000000,728.799988,718.549988,721.599976,715.120422,74344
2022-02-04,721.599976,723.150024,716.549988,720.200012,713.732971,94805
2022-02-07,719.400024,719.599976,699.549988,706.500000,700.156006,190773
2022-02-08,718.200012,718.200012,701.000000,708.849976,702.484863,241296
2022-02-09,709.099976,726.000000,702.150024,719.599976,713.138367,458768
2022-02-10,725.000000,726.799988,708.650024,723.799988,717.300659,198926
2022-02-11,718.000000,725.200012,710.950012,714.450012,708.034607,129216
2022-02-14,null,null,null,null,null,null
2022-02-15,697.000000,713.150024,687.750000,711.349976,704.962463,171221
2022-02-16,715.200012,728.000000,707.700012,721.400024,714.922241,203539
2022-02-17,726.000000,727.000000,715.099976,717.150024,710.710388,157848
2022-02-18,708.150024,719.400024,708.150024,712.700012,706.300354,107842
2022-02-21,706.000000,716.250000,702.750000,709.799988,703.426331,262041
2022-02-22,695.000000,701.599976,687.700012,699.900024,693.615295,286312
2022-02-23,698.000000,708.900024,698.000000,704.250000,697.926208,203509
2022-02-24,689.000000,689.000000,645.599976,670.750000,664.727051,636847
2022-02-25,680.000000,695.000000,677.799988,688.450012,682.268066,152744
2022-02-28,683.000000,689.799988,666.900024,686.250000,680.087830,177372
2022-03-02,686.250000,686.250000,666.049988,673.900024,667.848755,274602
