Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,688.700012,723.950012,687.950012,720.299988,714.503235,588402
2020-08-03,725.000000,734.000000,700.900024,710.549988,704.831665,638226
2020-08-04,709.799988,718.500000,703.500000,713.849976,708.105103,324901
2020-08-05,719.299988,729.900024,716.000000,722.549988,716.735107,178059
2020-08-06,728.450012,739.200012,719.900024,731.700012,725.811523,416455
2020-08-07,739.000000,739.599976,724.750000,728.599976,722.736450,254886
2020-08-10,763.400024,814.450012,751.549988,795.650024,789.246887,1853181
2020-08-11,800.000000,802.599976,768.900024,778.700012,772.433289,587770
2020-08-12,776.000000,776.950012,755.500000,762.200012,756.066040,328507
2020-08-13,766.000000,782.950012,754.500000,760.400024,754.280579,566780
2020-08-14,762.000000,787.549988,753.299988,771.799988,765.588745,723641
2020-08-17,779.950012,780.400024,765.450012,771.450012,765.241638,300386
2020-08-18,776.700012,779.799988,763.099976,764.650024,758.496338,176705
2020-08-19,773.000000,773.000000,757.000000,758.450012,752.346252,184993
2020-08-20,758.450012,771.599976,758.450012,762.650024,756.512451,361662
2020-08-21,769.950012,770.750000,759.099976,761.150024,755.024536,160283
2020-08-24,764.000000,766.049988,750.400024,751.950012,745.898560,205565
2020-08-25,755.000000,757.500000,745.400024,747.500000,741.484314,264639
2020-08-26,753.650024,753.799988,744.799988,747.950012,741.930725,100830
2020-08-27,749.650024,763.700012,749.650024,756.049988,749.965515,185433
2020-08-28,760.000000,771.000000,747.099976,748.799988,742.773865,217554
2020-08-31,750.099976,755.349976,706.299988,712.099976,706.369202,348070
2020-09-01,710.099976,740.900024,710.099976,737.250000,731.316833,165882
2020-09-02,730.250000,748.349976,729.700012,737.900024,731.961609,201360
2020-09-03,740.000000,745.849976,735.000000,738.599976,732.655945,105329
2020-09-04,729.000000,750.000000,717.049988,724.700012,718.867859,325727
2020-09-07,725.750000,733.799988,707.150024,716.650024,710.882629,232204
2020-09-08,721.900024,726.549988,704.549988,708.349976,702.649414,127923
2020-09-09,701.500000,734.799988,701.500000,727.799988,721.942871,349106
2020-09-10,729.900024,735.599976,719.299988,727.349976,721.496460,140957
2020-09-11,728.950012,731.000000,720.349976,725.500000,719.661377,84978
2020-09-14,726.500000,730.349976,717.950012,721.750000,715.941589,103232
2020-09-15,720.000000,753.250000,720.000000,742.299988,736.326172,532099
2020-09-16,749.000000,756.200012,732.250000,752.700012,746.642517,191284
2020-09-17,753.000000,761.549988,746.650024,752.049988,745.997742,451451
2020-09-18,776.250000,819.000000,775.950012,806.849976,800.356689,1481029
2020-09-21,806.849976,811.400024,762.099976,767.700012,761.521790,506235
2020-09-22,779.900024,787.650024,755.049988,778.200012,771.937317,561769
2020-09-23,785.000000,785.000000,762.049988,766.900024,760.728271,746423
2020-09-24,765.799988,766.250000,729.650024,732.799988,726.902649,244392
2020-09-25,744.000000,776.599976,740.549988,770.200012,764.001648,425377
2020-09-28,772.000000,778.000000,755.750000,774.650024,768.415894,290151
2020-09-29,776.049988,786.000000,759.650024,762.250000,756.115662,152242
2020-09-30,762.099976,794.650024,761.000000,774.750000,768.515015,400212
2020-10-01,771.000000,781.200012,765.750000,773.099976,766.878296,143240
2020-10-05,776.000000,783.650024,762.400024,779.099976,772.830017,176347
2020-10-06,783.450012,787.700012,777.049988,780.200012,773.921204,167500
2020-10-07,778.200012,790.200012,771.299988,773.650024,767.423950,1356131
2020-10-08,774.950012,814.950012,774.950012,811.400024,804.870117,561930
2020-10-09,814.000000,825.000000,800.250000,803.299988,796.835266,327936
2020-10-12,806.000000,819.299988,800.299988,814.700012,808.143555,229134
2020-10-13,810.000000,829.000000,778.750000,788.250000,781.906372,419451
2020-10-14,789.000000,794.000000,766.799988,781.400024,775.111572,241665
2020-10-15,776.000000,787.799988,762.950012,768.450012,762.265747,133140
2020-10-16,768.500000,787.150024,758.349976,782.099976,775.805847,315000
2020-10-19,782.099976,782.799988,762.200012,763.849976,757.702759,107787
2020-10-20,763.849976,774.299988,756.450012,764.049988,757.901123,220330
2020-10-21,782.799988,782.799988,756.700012,767.549988,761.372986,176932
2020-10-22,767.000000,767.000000,744.150024,757.349976,751.255066,213844
2020-10-23,764.000000,774.400024,755.099976,756.849976,750.759094,187184
2020-10-26,759.349976,763.950012,742.500000,745.049988,739.054077,140663
2020-10-27,746.250000,773.000000,746.250000,770.450012,764.249634,135092
2020-10-28,771.000000,779.500000,762.250000,765.150024,758.992310,217559
2020-10-29,766.099976,774.500000,757.150024,761.900024,755.768494,127313
2020-10-30,762.099976,767.400024,746.400024,754.099976,748.031189,77383
2020-11-02,758.000000,762.450012,744.599976,750.950012,744.906616,73947
2020-11-03,751.049988,770.299988,751.049988,759.650024,753.536560,122424
2020-11-04,759.799988,783.849976,758.000000,781.250000,774.962708,467119
2020-11-05,783.049988,796.150024,778.049988,793.849976,787.461304,327192
2020-11-06,796.500000,801.849976,786.599976,789.900024,783.543152,233050
2020-11-09,797.000000,805.000000,752.400024,762.599976,756.462830,504082
2020-11-10,770.000000,770.000000,706.450012,717.700012,711.924194,709424
2020-11-11,725.000000,745.299988,719.000000,742.099976,736.127808,806003
2020-11-12,743.000000,758.700012,733.950012,739.900024,733.945557,289011
2020-11-13,741.349976,750.700012,740.500000,744.500000,738.508484,360740
2020-11-14,750.000000,750.000000,743.900024,746.250000,740.244385,51582
2020-11-17,748.000000,751.799988,734.200012,742.500000,736.524597,281312
2020-11-18,745.000000,751.650024,733.750000,743.349976,737.367737,289607
2020-11-19,743.349976,751.500000,738.000000,741.900024,735.929443,308696
2020-11-20,742.900024,748.400024,732.500000,739.900024,733.945557,157820
2020-11-23,741.000000,758.099976,739.549988,746.099976,740.095581,513867
2020-11-24,750.000000,752.049988,741.599976,748.549988,742.525879,137644
2020-11-25,751.000000,754.000000,728.299988,731.349976,725.464294,370233
2020-11-26,732.099976,741.000000,727.000000,738.049988,732.110413,234960
2020-11-27,741.700012,748.750000,735.349976,744.650024,738.657288,264919
2020-12-01,750.349976,759.950012,746.650024,755.549988,749.469543,179065
2020-12-02,756.500000,760.900024,751.150024,758.150024,752.048645,128677
2020-12-03,759.950012,764.849976,756.349976,762.000000,755.867676,131190
2020-12-04,762.150024,770.299988,757.150024,766.599976,760.430603,147585
2020-12-07,767.500000,782.299988,767.150024,772.450012,766.233582,194731
2020-12-08,779.700012,779.700012,758.450012,765.900024,759.736267,115536
2020-12-09,765.950012,773.500000,759.650024,762.250000,756.115662,113420
2020-12-10,767.000000,767.500000,755.700012,762.900024,756.760437,106536
2020-12-11,766.400024,766.400024,753.000000,755.900024,749.816772,149744
2020-12-14,772.000000,792.799988,772.000000,789.250000,782.898376,816022
2020-12-15,791.000000,798.000000,779.849976,781.700012,775.409119,279985
2020-12-16,787.000000,789.599976,782.500000,786.650024,780.319275,152486
2020-12-17,787.500000,795.000000,781.549988,783.200012,776.897034,139468
2020-12-18,785.000000,795.700012,781.500000,793.900024,787.510925,254398
2020-12-21,791.900024,816.750000,760.000000,778.049988,771.788452,738644
2020-12-22,778.049988,798.349976,760.650024,795.349976,788.949219,270217
2020-12-23,798.000000,827.200012,792.450012,824.250000,817.616699,411323
2020-12-24,830.049988,835.000000,815.500000,833.450012,826.742676,239457
2020-12-28,836.000000,838.950012,825.349976,830.049988,823.369995,178840
2020-12-29,831.000000,835.549988,818.000000,827.650024,820.989319,101538
2020-12-30,834.549988,834.549988,816.299988,823.650024,817.021545,80451
2020-12-31,831.000000,833.250000,817.049988,819.849976,813.252075,139360
2021-01-01,823.349976,828.849976,821.000000,826.450012,819.799011,52768
2021-01-04,829.200012,837.000000,826.900024,832.250000,825.552307,117459
2021-01-05,832.000000,843.500000,825.000000,827.200012,820.542969,211015
2021-01-06,830.000000,834.150024,815.349976,825.000000,818.360657,116434
2021-01-07,829.500000,829.500000,817.849976,826.349976,819.699768,130269
2021-01-08,826.000000,846.000000,826.000000,838.349976,831.603210,178920
2021-01-11,839.500000,860.000000,832.599976,856.549988,849.656738,177950
2021-01-12,859.500000,869.650024,841.000000,843.150024,836.364624,143825
2021-01-13,845.000000,851.950012,832.549988,841.400024,834.628662,165177
2021-01-14,840.099976,847.650024,829.299988,840.500000,833.735901,76153
2021-01-15,841.450012,845.099976,821.000000,823.549988,816.922302,84975
2021-01-18,823.700012,826.750000,796.349976,801.299988,794.851379,108074
2021-01-19,804.500000,824.950012,803.000000,822.349976,815.731934,101936
2021-01-20,823.900024,834.549988,822.500000,832.599976,825.899475,59398
2021-01-21,838.000000,839.200012,809.250000,813.000000,806.457214,103263
2021-01-22,818.200012,822.400024,798.500000,808.049988,801.547058,114898
2021-01-25,808.549988,857.000000,808.549988,837.099976,830.363220,331290
2021-01-27,842.900024,855.950012,825.549988,842.099976,835.322998,300630
2021-01-28,834.000000,848.700012,826.000000,841.549988,834.777466,130590
2021-01-29,845.099976,850.049988,821.150024,825.599976,818.955811,212660
2021-02-01,818.500000,830.950012,785.549988,805.549988,799.067139,349927
2021-02-02,810.000000,826.900024,801.950012,821.950012,815.335205,293558
2021-02-03,826.900024,878.549988,824.299988,849.099976,842.266663,640082
2021-02-04,842.000000,856.049988,832.400024,834.450012,827.734619,190188
2021-02-05,842.700012,854.549988,831.349976,847.599976,840.778748,234346
2021-02-08,848.099976,859.250000,841.549988,847.549988,840.729187,164668
2021-02-09,848.000000,856.799988,839.000000,842.500000,835.719788,167955
2021-02-10,849.400024,866.849976,841.299988,863.549988,856.600403,227750
2021-02-11,866.000000,874.549988,856.599976,859.799988,852.880554,211815
2021-02-12,859.799988,864.150024,845.500000,849.299988,842.465088,142279
2021-02-15,852.900024,856.250000,842.500000,844.450012,837.654114,112462
2021-02-16,842.000000,852.000000,841.750000,848.250000,841.423523,120343
2021-02-17,850.000000,853.950012,832.599976,835.799988,829.073730,78820
2021-02-18,834.049988,843.450012,822.549988,824.900024,818.261475,146614
2021-02-19,829.900024,829.900024,799.349976,807.299988,800.803101,119859
2021-02-22,807.549988,817.400024,786.349976,793.150024,786.766968,167169
2021-02-23,793.150024,803.000000,788.599976,790.900024,784.535095,121577
2021-02-24,795.000000,798.150024,740.000000,789.549988,783.195923,727754
2021-02-25,792.349976,815.000000,790.349976,809.099976,802.588562,583370
2021-02-26,806.700012,820.349976,780.200012,786.549988,780.220093,395970
2021-03-01,807.700012,807.700012,782.049988,789.500000,783.146362,117960
2021-03-02,795.000000,814.900024,790.549988,812.099976,805.564453,319257
2021-03-03,816.000000,818.000000,807.849976,812.299988,805.762817,141127
2021-03-04,810.000000,817.599976,804.250000,806.200012,799.711975,305713
2021-03-05,806.200012,811.750000,800.750000,805.450012,798.968018,62194
2021-03-08,806.200012,819.000000,806.000000,808.200012,801.695862,183499
2021-03-09,809.000000,816.549988,792.500000,797.700012,791.280334,95820
2021-03-10,803.099976,814.450012,802.950012,812.200012,805.663696,120392
2021-03-12,812.299988,817.599976,802.049988,806.200012,799.711975,84019
2021-03-15,800.000000,808.000000,790.250000,805.299988,798.819153,84247
2021-03-16,801.000000,808.349976,787.150024,792.599976,786.221375,72366
2021-03-17,793.000000,795.599976,770.049988,772.849976,766.630310,124931
2021-03-18,778.450012,778.450012,751.000000,754.900024,748.824829,162711
2021-03-19,753.000000,767.099976,738.250000,760.500000,754.379700,114693
2021-03-22,763.000000,781.799988,760.000000,772.799988,766.580750,113754
2021-03-23,779.000000,779.000000,768.400024,776.299988,770.052551,116958
2021-03-24,774.000000,798.700012,774.000000,792.650024,786.270996,289172
2021-03-25,795.299988,802.150024,783.750000,787.450012,781.112854,163423
2021-03-26,790.000000,796.950012,781.500000,787.849976,781.509583,120136
2021-03-30,788.000000,815.599976,788.000000,812.450012,805.911682,234787
2021-03-31,812.200012,823.650024,805.299988,815.250000,808.689087,151000
2021-04-01,822.000000,823.799988,811.799988,818.299988,811.714539,85178
2021-04-05,822.000000,826.900024,806.200012,819.349976,812.756104,79237
2021-04-06,825.000000,839.849976,823.000000,836.200012,829.470520,212680
2021-04-07,836.200012,844.700012,828.750000,840.599976,833.835083,165275
2021-04-08,843.500000,850.049988,840.099976,841.750000,834.975830,291193
2021-04-09,843.000000,892.000000,836.750000,882.299988,875.199524,350074
2021-04-12,893.000000,940.000000,879.849976,903.000000,895.732910,1275999
2021-04-13,928.000000,932.400024,878.250000,885.200012,878.076172,645614
2021-04-15,900.000000,925.150024,882.599976,914.200012,906.842834,564291
2021-04-16,920.000000,944.400024,910.200012,938.700012,931.145630,453759
2021-04-19,943.000000,954.200012,924.250000,946.599976,938.981995,964569
2021-04-20,960.000000,966.000000,941.049988,949.299988,941.660278,618043
2021-04-22,959.450012,963.349976,939.000000,944.349976,936.750122,437836
2021-04-23,945.950012,953.049988,923.000000,935.500000,927.971375,457548
2021-04-26,935.500000,940.000000,870.000000,900.400024,893.153870,488757
2021-04-27,915.000000,919.799988,901.049988,912.250000,904.908508,270281
2021-04-28,918.250000,918.250000,903.000000,910.450012,903.122986,301046
2021-04-29,911.049988,917.200012,904.049988,906.500000,899.204773,309267
2021-04-30,904.000000,920.599976,901.200012,911.299988,903.966125,277715
2021-05-03,919.000000,924.000000,906.450012,909.549988,902.230225,356052
2021-05-04,914.000000,914.000000,876.099976,878.549988,871.479675,321884
2021-05-05,885.000000,899.000000,869.549988,888.700012,881.548035,657014
2021-05-06,910.000000,916.500000,881.000000,883.799988,876.687439,922719
2021-05-07,894.450012,895.099976,877.599976,882.950012,875.844299,274097
2021-05-10,890.200012,906.000000,877.700012,900.250000,893.005066,731851
2021-05-11,901.000000,905.950012,888.500000,890.750000,883.581482,349503
2021-05-12,890.750000,906.750000,884.849976,898.700012,891.467529,339229
2021-05-14,909.000000,920.950012,901.000000,904.099976,896.824036,790000
2021-05-17,899.450012,905.000000,870.000000,881.049988,873.959534,708090
2021-05-18,888.700012,888.700012,878.500000,884.150024,877.034668,235308
2021-05-19,890.000000,905.950012,883.650024,904.049988,896.774475,344237
2021-05-20,906.000000,928.000000,905.000000,924.599976,917.159058,1016605
2021-05-21,931.549988,935.000000,922.049988,926.849976,919.390991,401798
2021-05-24,930.000000,945.400024,926.299988,930.700012,923.210022,305995
2021-05-25,944.000000,944.000000,930.000000,935.849976,928.318542,153241
2021-05-26,942.000000,951.549988,938.900024,945.099976,937.494080,349123
2021-05-27,947.000000,948.750000,934.150024,942.500000,934.915039,129214
2021-05-28,937.099976,947.000000,930.549988,934.500000,926.979431,146822
2021-05-31,934.500000,950.799988,923.650024,949.150024,941.511536,247805
2021-06-01,954.000000,958.000000,943.700012,946.400024,938.783691,102185
2021-06-02,949.000000,960.500000,945.299988,954.549988,946.868042,128322
2021-06-03,957.000000,960.000000,946.099976,948.500000,940.866760,79145
2021-06-04,948.500000,951.250000,936.349976,946.549988,938.932434,198083
2021-06-07,950.150024,951.000000,937.549988,940.500000,932.931152,138362
2021-06-08,940.000000,954.849976,931.700012,953.349976,945.677673,215822
2021-06-09,955.299988,975.000000,950.849976,958.500000,950.786255,400375
2021-06-10,959.000000,975.000000,959.000000,974.400024,966.558350,176405
2021-06-11,974.500000,982.049988,965.450012,967.750000,959.961853,153958
2021-06-14,969.000000,979.000000,956.849976,976.200012,968.343872,102704
2021-06-15,977.900024,978.650024,967.299988,969.599976,961.796936,664512
2021-06-16,969.599976,971.000000,954.000000,956.599976,948.901550,55266
2021-06-17,954.000000,959.599976,943.500000,950.900024,943.247437,155189
2021-06-18,950.299988,967.450012,945.549988,960.250000,952.522217,144164
2021-06-21,959.000000,962.349976,950.500000,960.000000,952.274231,76993
2021-06-22,960.000000,961.750000,949.450012,955.650024,947.959229,164575
2021-06-23,955.650024,965.799988,954.500000,957.799988,950.091919,644460
2021-06-24,956.000000,957.799988,944.299988,950.500000,942.850647,113498
2021-06-25,950.900024,960.400024,949.200012,956.549988,948.851990,91391
2021-06-28,961.000000,971.000000,959.150024,962.650024,954.902893,96459
2021-06-29,960.200012,988.750000,960.200012,979.049988,971.170898,269699
2021-06-30,994.000000,997.200012,969.049988,971.950012,964.128052,365632
2021-07-01,980.000000,980.000000,966.950012,978.250000,970.377319,123818
2021-07-02,980.099976,985.650024,974.900024,979.099976,971.220459,121589
2021-07-05,980.000000,984.099976,973.099976,974.799988,966.955078,69619
2021-07-06,974.799988,976.000000,964.650024,968.799988,961.003357,66155
2021-07-07,966.099976,968.849976,961.200012,965.599976,957.829102,32507
2021-07-08,966.000000,967.349976,945.299988,950.700012,943.049072,88565
2021-07-09,951.000000,965.150024,949.299988,959.650024,951.927063,83614
2021-07-12,963.000000,967.900024,956.000000,959.549988,951.827820,243289
2021-07-13,964.000000,969.400024,956.549988,965.799988,958.027527,50988
2021-07-14,962.000000,978.049988,961.450012,977.000000,969.137390,114765
2021-07-15,977.650024,980.849976,972.000000,973.349976,965.516724,31507
2021-07-16,974.549988,989.950012,973.849976,977.200012,969.335815,83022
2021-07-19,974.700012,983.400024,971.450012,973.650024,965.814392,254704
2021-07-20,978.000000,978.000000,952.549988,955.200012,947.512878,48795
2021-07-22,951.500000,960.000000,946.500000,949.599976,941.957886,55122
2021-07-23,950.299988,957.500000,947.099976,948.000000,940.370789,31803
2021-07-26,948.500000,959.799988,948.099976,950.650024,942.999451,33999
2021-07-27,953.700012,955.700012,909.150024,913.200012,905.850830,170481
2021-07-28,924.400024,924.400024,887.099976,890.049988,882.887146,193944
2021-07-29,894.000000,903.950012,872.099976,882.299988,875.199524,195896
2021-07-30,883.000000,930.000000,875.400024,920.299988,912.893677,349527
2021-08-02,925.950012,933.049988,913.500000,921.799988,914.381592,305587
2021-08-03,921.799988,929.500000,918.299988,927.250000,919.787781,141362
2021-08-04,930.000000,942.000000,927.250000,939.599976,932.038330,223628
2021-08-05,944.900024,952.849976,932.000000,945.200012,937.593323,227413
2021-08-06,943.000000,943.000000,908.849976,911.000000,903.668518,427097
2021-08-09,912.900024,919.849976,897.900024,918.450012,911.058594,165645
2021-08-10,920.000000,923.650024,905.349976,912.400024,905.057312,138348
2021-08-11,912.400024,915.000000,891.349976,910.250000,902.924561,321893
2021-08-12,912.000000,915.799988,903.700012,905.049988,897.766418,178892
2021-08-13,905.150024,910.700012,892.200012,894.400024,887.202148,171749
2021-08-16,895.049988,900.750000,886.450012,888.500000,881.349609,108061
2021-08-17,889.000000,905.950012,889.000000,904.450012,897.171265,239557
2021-08-18,903.450012,910.549988,900.150024,908.599976,901.287842,101426
2021-08-20,909.000000,910.000000,887.299988,890.450012,883.283936,284062
2021-08-23,893.150024,908.000000,889.000000,898.000000,890.773193,68975
2021-08-24,898.849976,919.200012,898.000000,917.400024,910.017090,155523
2021-08-25,917.500000,923.250000,906.450012,913.000000,905.652466,162947
2021-08-26,916.900024,916.900024,906.349976,911.200012,903.866943,64000
2021-08-27,910.750000,925.000000,908.000000,923.200012,915.770386,80784
2021-08-30,925.700012,936.700012,921.549988,935.049988,927.524963,376343
2021-08-31,935.049988,949.599976,929.950012,947.200012,939.577209,153528
2021-09-01,948.099976,954.750000,920.000000,923.849976,916.415100,403147
2021-09-02,927.000000,960.000000,922.700012,954.799988,947.116028,386105
2021-09-03,957.450012,962.799988,931.049988,940.849976,933.278320,93715
2021-09-06,942.099976,957.549988,942.099976,950.299988,942.652283,76666
2021-09-07,955.000000,956.950012,944.250000,950.500000,942.850647,62911
2021-09-08,948.000000,953.500000,940.099976,952.049988,944.388184,87221
2021-09-09,952.000000,952.000000,926.000000,949.549988,941.908264,4049382
2021-09-13,943.099976,953.849976,942.450012,950.200012,942.553101,76425
2021-09-14,953.849976,957.000000,950.000000,952.750000,945.082581,58363
2021-09-15,953.849976,956.299988,948.500000,953.750000,946.074524,103376
2021-09-16,953.849976,964.799988,950.950012,954.000000,946.322510,236064
2021-09-17,954.000000,962.599976,948.000000,954.150024,946.471313,85547
2021-09-20,954.000000,954.000000,930.049988,939.049988,931.492798,245086
2021-09-21,931.099976,958.549988,931.099976,956.049988,948.355957,125617
2021-09-22,951.000000,974.000000,951.000000,964.650024,956.886841,86236
2021-09-23,965.000000,969.549988,959.650024,968.049988,960.259399,570038
2021-09-24,968.150024,983.099976,960.650024,967.000000,959.217896,115322
2021-09-27,968.000000,969.750000,952.349976,962.349976,954.605286,137457
2021-09-28,962.349976,976.700012,950.950012,973.049988,965.219177,62022
2021-09-29,965.000000,1005.000000,965.000000,987.900024,979.949707,317818
2021-09-30,991.000000,999.299988,976.349976,984.099976,976.180237,309752
2021-10-01,980.000000,991.849976,973.500000,986.799988,978.858521,241139
2021-10-04,989.799988,996.500000,955.150024,958.049988,950.339905,325100
2021-10-05,960.000000,961.150024,928.650024,934.700012,927.177856,236955
2021-10-06,935.500000,938.450012,911.500000,914.200012,906.842834,231395
2021-10-07,916.200012,921.799988,895.250000,916.049988,908.677917,3728858
2021-10-08,922.000000,929.299988,911.799988,917.150024,909.769104,134457
2021-10-11,920.500000,923.099976,910.349976,913.549988,906.197998,550637
2021-10-12,913.900024,924.349976,908.150024,916.000000,908.628296,66175
2021-10-13,921.500000,923.700012,912.049988,913.700012,906.346802,111380
2021-10-14,916.650024,920.950012,909.700012,911.500000,904.164551,94048
2021-10-18,914.000000,914.000000,900.000000,903.799988,896.526489,125214
2021-10-19,905.000000,917.000000,903.450012,906.200012,898.907166,105344
2021-10-20,907.750000,912.750000,900.349976,905.150024,897.865662,493395
2021-10-21,915.000000,917.549988,902.000000,911.400024,904.065369,51216
2021-10-22,910.049988,914.799988,890.000000,896.000000,888.789246,48282
2021-10-25,896.500000,913.049988,878.450012,901.900024,894.641785,68820
2021-10-26,905.000000,914.099976,899.700012,907.299988,899.998291,54831
2021-10-27,920.000000,926.500000,903.049988,922.549988,915.125610,107298
2021-10-28,923.900024,928.049988,886.250000,891.799988,884.623047,94475
2021-10-29,892.049988,916.950012,885.950012,906.500000,899.204773,112628
2021-11-01,911.650024,918.000000,902.150024,909.150024,901.833435,52025
2021-11-02,907.099976,912.900024,901.000000,903.349976,896.080078,21203
2021-11-03,911.000000,914.200012,904.500000,912.650024,905.305298,22979
2021-11-04,914.900024,914.900024,909.099976,910.700012,903.370972,10830
2021-11-08,916.000000,916.000000,899.000000,913.500000,906.148438,43479
2021-11-09,915.000000,925.200012,909.900024,914.049988,906.693970,22915
2021-11-10,912.700012,924.750000,910.349976,912.299988,904.958069,33190
2021-11-11,912.299988,912.400024,896.349976,904.950012,897.667236,24240
2021-11-12,909.750000,917.599976,905.349976,915.900024,908.529114,49650
2021-11-15,915.900024,940.049988,910.849976,938.049988,930.500854,76442
2021-11-16,942.500000,944.000000,919.400024,921.049988,913.637634,47997
2021-11-17,924.950012,924.950012,901.099976,905.049988,897.766418,32530
2021-11-18,905.099976,906.700012,891.049988,892.299988,885.119019,24832
2021-11-22,888.000000,909.400024,882.799988,894.849976,887.648499,80538
2021-11-23,890.150024,918.250000,890.150024,909.150024,901.833435,46795
2021-11-24,912.950012,915.450012,891.049988,893.500000,886.309387,36460
2021-11-25,895.900024,902.000000,884.099976,899.950012,892.707458,52662
2021-11-26,898.000000,976.000000,891.750000,966.150024,958.374756,800557
2021-11-29,975.000000,998.000000,956.000000,964.200012,956.440430,386624
2021-11-30,970.000000,984.000000,959.000000,971.299988,963.483276,129641
2021-12-01,982.900024,986.349976,922.099976,927.799988,920.333313,156411
2021-12-02,940.000000,940.000000,916.849976,921.450012,914.034485,100750
2021-12-03,926.000000,928.349976,908.250000,911.849976,904.511658,103129
2021-12-06,915.950012,915.950012,892.599976,895.900024,888.690063,51755
2021-12-07,895.250000,897.250000,884.049988,889.500000,882.341553,81351
2021-12-08,893.150024,901.950012,890.799988,897.900024,890.674011,85884
2021-12-09,898.500000,902.000000,890.200012,894.349976,887.152527,37066
2021-12-10,898.000000,900.900024,891.349976,893.799988,886.606934,38431
2021-12-13,899.000000,902.900024,886.650024,891.000000,883.829529,37386
2021-12-14,890.799988,907.849976,890.799988,895.400024,888.194092,54587
2021-12-15,899.900024,901.650024,892.599976,895.700012,888.491699,27545
2021-12-16,904.250000,904.250000,878.450012,881.000000,873.909973,53409
2021-12-17,881.700012,884.849976,850.000000,859.849976,852.930176,134960
2021-12-20,865.950012,898.000000,862.650024,892.750000,885.565430,197738
2021-12-21,894.000000,897.450012,882.049988,885.599976,878.472961,83644
2021-12-22,891.000000,893.549988,881.099976,889.849976,882.688721,37846
2021-12-23,890.000000,912.000000,890.000000,908.650024,901.337463,120936
2021-12-24,912.000000,912.549988,902.049988,907.700012,900.395142,22786
2021-12-27,912.900024,932.599976,910.750000,929.450012,921.970093,135958
2021-12-28,933.950012,936.150024,923.400024,933.400024,925.888306,58008
2021-12-29,939.900024,947.950012,933.000000,935.250000,927.723389,128383
2021-12-30,941.000000,955.000000,936.400024,952.200012,944.536987,53526
2021-12-31,953.000000,956.849976,942.099976,944.299988,936.700562,92814
2022-01-03,949.000000,949.049988,926.000000,930.400024,922.912415,107773
2022-01-04,935.000000,936.200012,920.250000,923.849976,916.415100,87661
2022-01-05,929.900024,931.500000,919.000000,928.250000,920.779724,37220
2022-01-06,927.500000,935.549988,920.000000,921.549988,914.133606,39780
2022-01-07,929.299988,929.299988,914.000000,915.150024,907.785156,29594
2022-01-10,909.000000,917.900024,909.000000,916.349976,908.975464,50934
2022-01-11,916.000000,921.900024,913.200012,915.299988,907.933899,53137
2022-01-12,915.299988,918.200012,901.599976,906.849976,899.551941,40051
2022-01-13,910.000000,929.000000,908.900024,923.750000,916.315918,103527
2022-01-14,923.700012,933.049988,916.400024,921.400024,913.984863,47847
2022-01-17,918.900024,920.349976,909.000000,910.500000,903.172546,23890
2022-01-18,910.500000,914.049988,898.599976,902.250000,894.988953,62002
2022-01-19,902.000000,902.000000,885.250000,895.450012,888.243713,60543
2022-01-20,895.450012,897.500000,880.099976,882.700012,875.596313,98479
2022-01-21,886.000000,886.000000,860.099976,866.900024,859.923462,250896
2022-01-24,868.549988,895.000000,867.450012,891.700012,884.523865,188425
2022-01-25,891.000000,908.950012,882.099976,904.099976,896.824036,75178
2022-01-27,904.000000,931.450012,887.650024,927.849976,920.382935,188989
2022-01-28,925.000000,941.950012,916.700012,932.150024,924.648376,162322
2022-01-31,933.250000,949.950012,932.000000,944.750000,937.146912,55672
2022-02-01,948.000000,958.950012,939.099976,945.200012,937.593323,45798
2022-02-02,947.150024,958.349976,944.900024,951.500000,943.842590,54947
2022-02-03,954.000000,956.849976,944.500000,952.299988,944.636169,46678
2022-02-04,952.299988,957.349976,940.299988,945.900024,938.287720,34497
2022-02-07,948.950012,948.950012,927.500000,933.549988,926.037048,32171
2022-02-08,934.900024,951.000000,931.549988,948.599976,940.965942,82496
2022-02-09,955.000000,972.250000,950.349976,967.900024,960.110657,132701
2022-02-10,967.900024,976.849976,963.599976,974.650024,966.806335,28967
2022-02-11,959.950012,975.000000,953.000000,958.049988,950.339905,25806
2022-02-14,null,null,null,null,null,null
2022-02-15,916.700012,939.299988,910.049988,921.750000,914.332031,21215420
2022-02-16,944.000000,944.000000,920.500000,932.549988,925.045105,63906
2022-02-17,938.000000,955.000000,925.799988,927.849976,920.382935,84296
2022-02-18,928.000000,928.950012,903.349976,908.349976,901.039856,1402792
2022-02-21,906.000000,913.349976,895.900024,905.950012,898.659180,48779
2022-02-22,893.700012,917.549988,890.700012,913.099976,905.751648,50077
2022-02-23,913.950012,921.049988,910.099976,915.750000,908.380310,15577
2022-02-24,880.000000,908.349976,880.000000,894.799988,887.598877,85276
2022-02-25,896.250000,927.000000,891.000000,921.599976,914.183228,213198
2022-02-28,924.750000,929.900024,911.000000,925.049988,917.605469,51948
2022-03-02,920.000000,931.000000,913.650024,923.599976,916.167114,100619
2022-03-03,926.000000,944.950012,919.950012,934.450012,926.929810,88915
2022-03-04,926.000000,940.400024,920.750000,932.000000,924.499573,69754
2022-03-07,914.950012,945.099976,914.950012,940.500000,932.931152,164531
